ORG_ID,ACCT_PER_DATE,ACTVY_PER_DATE,AFE_NUM,CC_NUM,CC_TYPE_CODE,COST_CENTRE_NAME_QBYTE,BUSINESS_UNIT,DIVISION,AREA,FIELD,SUB_FIELD,VP_REPORTING,MAJOR_ACCT,MINOR_ACCT,MAJOR_MINOR,ACCOUNT_DESCRIPTION,GROSS_NET,LEVEL_1_HIERARCHY,LEVEL_2_HIERARCHY,LEVEL_3_HIERARCHY,LEVEL_4_HIERARCHY,LEVEL_5_HIERARCHY,FIELD_OPEX_CLASS_TYPE,LI_AMT,REPORTING_CURR_AMT,LI_VOL,PROD_CODE,LI_REM,GOVERN_AGR_ID,GOVERN_AGR_TYPE_CODE,VOUCHER_NUM,VOUCHER_TYPE_CODE,VOUCHER_REM,NAME_1,CLIENT_ID,INVC_NUM,INVC_DATE,CREATE_USER,CREATE_DATE,VOUCHER_STAT_CODE,GL_POST_USER,LAST_UPDATE_DATE,age
1,2023-08-31 00:00:00.000,2023-07-31 00:00:00.000,,84129,MRK,PIPESTONE GAS PLANT - NGL MARKETING,MIDSTREAM,PIPESTONE,PIPESTONE,PIPESTONE NGL,NULL,PIPESTONE NGL,8000,180,8000.180,RAIL CAR RENTAL,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,RAIIL CAR RENTAL,MKTOTH,-43690.00,-43690.00,0.00,,JIB NET ENTRY,0,,1538,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,EDAVID,2023-08-25 00:00:00.000,P,EDAVID,2023-08-25 00:00:00.000,77
1,2023-08-31 00:00:00.000,2023-07-31 00:00:00.000,,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,8000,180,8000.180,RAIL CAR RENTAL,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,RAIIL CAR RENTAL,MKTOTH,45613.33,45613.33,0.00,,JIB NET ENTRY,0,,1538,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,EDAVID,2023-08-25 00:00:00.000,P,EDAVID,2023-08-25 00:00:00.000,77
1,2023-08-31 00:00:00.000,2023-01-31 00:00:00.000,,84120,MRK,RAIL LOGISTICS,DOWNSTREAM,DOWNSTREAM MARKETING,DS MARKETING,DOWNSTREAM LOGISTICS,NULL,DOWNSTREAM LOGISTICS,8810,231,8810.231,REPAIRS AND MAINTENANCE - RAIL,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,-21207.77,-21207.77,0.00,,JIB NET ENTRY,0,,1538,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,EDAVID,2023-08-25 00:00:00.000,P,EDAVID,2023-08-25 00:00:00.000,77
1,2023-08-31 00:00:00.000,2023-08-31 00:00:00.000,,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,8810,231,8810.231,REPAIRS AND MAINTENANCE - RAIL,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,648.76,648.76,0.00,,JIB NET ENTRY,0,,1539,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,DKABASEL,2023-08-30 00:00:00.000,P,DKABASEL,2023-08-30 00:00:00.000,77
1,2023-08-31 00:00:00.000,2022-12-31 00:00:00.000,,84120,MRK,RAIL LOGISTICS,DOWNSTREAM,DOWNSTREAM MARKETING,DS MARKETING,DOWNSTREAM LOGISTICS,NULL,DOWNSTREAM LOGISTICS,9910,231,9910.231,REPAIRS AND MAINTENANCE - RAIL,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,21702.67,21702.67,0.00,,AUG 2023 - RAILCAR OTHER PPA ACCRUAL,1,OM,9203,ACCR,AUG 2023 - RAILCAR OTHER PPA ACCRUAL,NULL,NULL,NULL,NULL,NTRATECH,2023-09-06 00:00:00.000,P,KDUHEME,2023-09-06 00:00:00.000,77
1,2023-08-31 00:00:00.000,2023-01-31 00:00:00.000,,84120,MRK,RAIL LOGISTICS,DOWNSTREAM,DOWNSTREAM MARKETING,DS MARKETING,DOWNSTREAM LOGISTICS,NULL,DOWNSTREAM LOGISTICS,9910,231,9910.231,REPAIRS AND MAINTENANCE - RAIL,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,20741.37,20741.37,0.00,,AUG 2023 - RAILCAR OTHER PPA ACCRUAL,1,OM,9203,ACCR,AUG 2023 - RAILCAR OTHER PPA ACCRUAL,NULL,NULL,NULL,NULL,NTRATECH,2023-09-06 00:00:00.000,P,KDUHEME,2023-09-06 00:00:00.000,77
1,2023-08-31 00:00:00.000,2023-02-28 00:00:00.000,,84120,MRK,RAIL LOGISTICS,DOWNSTREAM,DOWNSTREAM MARKETING,DS MARKETING,DOWNSTREAM LOGISTICS,NULL,DOWNSTREAM LOGISTICS,9910,231,9910.231,REPAIRS AND MAINTENANCE - RAIL,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,19418.58,19418.58,0.00,,AUG 2023 - RAILCAR OTHER PPA ACCRUAL,1,OM,9203,ACCR,AUG 2023 - RAILCAR OTHER PPA ACCRUAL,NULL,NULL,NULL,NULL,NTRATECH,2023-09-06 00:00:00.000,P,KDUHEME,2023-09-06 00:00:00.000,77
1,2023-08-31 00:00:00.000,2023-07-31 00:00:00.000,,81147,FAC,ACHESON RAIL TERMINAL,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON RAIL TERMINAL,NULL,ACHESON RAIL TERMINAL,9910,231,9910.231,REPAIRS AND MAINTENANCE - RAIL,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,880.99,880.99,0.00,,,1,OM,64369,B2B,104774 Sky Eye Measurement Inc. 20206,SKY EYE MEASUREMENT,104774,20206,2023-07-31,OPNINV1,2023-08-22 00:00:00.000,P,DKABASEL,2023-08-22 00:00:00.000,77
1,2023-08-31 00:00:00.000,2023-08-31 00:00:00.000,,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,8810,231,8810.231,REPAIRS AND MAINTENANCE - RAIL,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,10635.14,10635.14,0.00,,JIB NET ENTRY,0,,1538,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,EDAVID,2023-08-25 00:00:00.000,P,EDAVID,2023-08-25 00:00:00.000,77
1,2023-08-31 00:00:00.000,2023-08-31 00:00:00.000,,84120,MRK,RAIL LOGISTICS,DOWNSTREAM,DOWNSTREAM MARKETING,DS MARKETING,DOWNSTREAM LOGISTICS,NULL,DOWNSTREAM LOGISTICS,9800,180,9800.180,RAIL CAR RENTAL,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,RAIIL CAR RENTAL,MKTOTH,-327870.11,-327870.11,0.00,,RECLASS RAIL SEPT-23 LEASE,1,OM,37741,GJE,RECLASS RAIL SEPT-23 LEASE,NULL,NULL,NULL,NULL,NTRATECH,2023-09-06 00:00:00.000,P,KDUHEME,2023-09-06 00:00:00.000,77
1,2023-08-31 00:00:00.000,2023-09-30 00:00:00.000,,84120,MRK,RAIL LOGISTICS,DOWNSTREAM,DOWNSTREAM MARKETING,DS MARKETING,DOWNSTREAM LOGISTICS,NULL,DOWNSTREAM LOGISTICS,9800,180,9800.180,RAIL CAR RENTAL,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,RAIIL CAR RENTAL,MKTOTH,327870.11,327870.11,0.00,,RECLASS RAIL SEPT-23 LEASE,1,OM,37741,GJE,RECLASS RAIL SEPT-23 LEASE,NULL,NULL,NULL,NULL,NTRATECH,2023-09-06 00:00:00.000,P,KDUHEME,2023-09-06 00:00:00.000,77
1,2023-08-31 00:00:00.000,2023-09-30 00:00:00.000,,98015,ACR,RAIL LOGISTICS ACCRUAL,DOWNSTREAM,DOWNSTREAM MARKETING,DS MARKETING,DOWNSTREAM LOGISTICS,NULL,DOWNSTREAM LOGISTICS,9800,180,9800.180,RAIL CAR RENTAL,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,RAIIL CAR RENTAL,MKTOTH,-327870.11,-327870.11,0.00,,2023-08 OPEX PREPAID RECLASS,1,OM,9285,ACCR,2023-08 OPEX PREPAID RECLASS,NULL,NULL,NULL,NULL,LVONG,2023-09-11 00:00:00.000,P,NTRATECH,2023-09-11 00:00:00.000,77
1,2023-08-31 00:00:00.000,2023-07-31 00:00:00.000,,81110,MRK,NGL-VEEP,MIDSTREAM,VEEP,EEPS,VEEP,NULL,VEEP,9910,415,9910.415,RAIL RACK LOADING FEE,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.04 - LOADING FEE,LOADING FEE EXP,MKTOTH,233.45,233.45,0.00,,C4 RAILCAR LOADING FEE,1,OM,46160,API,JUL 2023 NGL UPLOAD PETROGAS,PETROGAS ENERGY SERVICES LTD,100939,23000185 RI 19005,2023-08-10,CMAIRS,2023-08-18 00:00:00.000,P,RITAS,2023-08-18 00:00:00.000,77
1,2023-08-31 00:00:00.000,2023-05-31 00:00:00.000,,84120,MRK,RAIL LOGISTICS,DOWNSTREAM,DOWNSTREAM MARKETING,DS MARKETING,DOWNSTREAM LOGISTICS,NULL,DOWNSTREAM LOGISTICS,9910,231,9910.231,REPAIRS AND MAINTENANCE - RAIL,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,3139.76,3139.76,0.00,,AUG 2023 - RAILCAR OTHER PPA ACCRUAL,1,OM,9203,ACCR,AUG 2023 - RAILCAR OTHER PPA ACCRUAL,NULL,NULL,NULL,NULL,NTRATECH,2023-09-06 00:00:00.000,P,KDUHEME,2023-09-06 00:00:00.000,77
1,2023-08-31 00:00:00.000,2023-06-30 00:00:00.000,,84120,MRK,RAIL LOGISTICS,DOWNSTREAM,DOWNSTREAM MARKETING,DS MARKETING,DOWNSTREAM LOGISTICS,NULL,DOWNSTREAM LOGISTICS,9910,231,9910.231,REPAIRS AND MAINTENANCE - RAIL,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,2594.31,2594.31,0.00,,AUG 2023 - RAILCAR OTHER PPA ACCRUAL,1,OM,9203,ACCR,AUG 2023 - RAILCAR OTHER PPA ACCRUAL,NULL,NULL,NULL,NULL,NTRATECH,2023-09-06 00:00:00.000,P,KDUHEME,2023-09-06 00:00:00.000,77
1,2023-08-31 00:00:00.000,2023-08-31 00:00:00.000,,81438,FAC,ACHESON PROPYLENE SPLITTER,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,8000,180,8000.180,RAIL CAR RENTAL,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,RAIIL CAR RENTAL,MKTOTH,40503.54,40503.54,0.00,,JIB NET ENTRY,0,,1547,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,DKABASEL,2023-09-08 00:00:00.000,P,DKABASEL,2023-09-08 00:00:00.000,77
1,2023-08-31 00:00:00.000,2023-09-30 00:00:00.000,,98015,ACR,RAIL LOGISTICS ACCRUAL,DOWNSTREAM,DOWNSTREAM MARKETING,DS MARKETING,DOWNSTREAM LOGISTICS,NULL,DOWNSTREAM LOGISTICS,8000,180,8000.180,RAIL CAR RENTAL,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,RAIIL CAR RENTAL,MKTOTH,-327870.11,-327870.11,0.00,,JIB NET ENTRY,0,,1548,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,DKABASEL,2023-09-11 00:00:00.000,P,DKABASEL,2023-09-11 00:00:00.000,77
1,2023-08-31 00:00:00.000,2023-06-30 00:00:00.000,,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,8810,231,8810.231,REPAIRS AND MAINTENANCE - RAIL,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,40000.00,40000.00,0.00,,JIB NET ENTRY,0,,1547,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,DKABASEL,2023-09-08 00:00:00.000,P,DKABASEL,2023-09-08 00:00:00.000,77
1,2023-08-31 00:00:00.000,2023-08-31 00:00:00.000,,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,8810,231,8810.231,REPAIRS AND MAINTENANCE - RAIL,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,7500.00,7500.00,0.00,,JIB NET ENTRY,0,,1547,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,DKABASEL,2023-09-08 00:00:00.000,P,DKABASEL,2023-09-08 00:00:00.000,77
1,2023-08-31 00:00:00.000,2023-07-31 00:00:00.000,,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,8810,231,8810.231,REPAIRS AND MAINTENANCE - RAIL,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,13000.00,13000.00,0.00,,JIB NET ENTRY,0,,1547,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,DKABASEL,2023-09-08 00:00:00.000,P,DKABASEL,2023-09-08 00:00:00.000,77
1,2023-08-31 00:00:00.000,2023-03-31 00:00:00.000,,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,8810,231,8810.231,REPAIRS AND MAINTENANCE - RAIL,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,50000.00,50000.00,0.00,,JIB NET ENTRY,0,,1547,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,DKABASEL,2023-09-08 00:00:00.000,P,DKABASEL,2023-09-08 00:00:00.000,77
1,2023-08-31 00:00:00.000,2023-08-31 00:00:00.000,,81136,MRK,NGL - FSEEP,MIDSTREAM,FSEEP,EEPS,FSEEP,NULL,FSEEP,9910,415,9910.415,RAIL RACK LOADING FEE,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.04 - LOADING FEE,LOADING FEE EXP,MKTOTH,17059.51,17059.51,0.00,,FSEEP RAIL LOADING FEE,1,OM,9288,ACCR,FSEEP MARKETING ACCRUAL AUG 2023,NULL,NULL,NULL,NULL,NGORING,2023-09-11 00:00:00.000,P,SBEARSS,2023-09-11 00:00:00.000,77
1,2023-08-31 00:00:00.000,2023-03-31 00:00:00.000,,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,9910,231,9910.231,REPAIRS AND MAINTENANCE - RAIL,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,50000.00,50000.00,0.00,,MARCH REACCRUE REPAIRS AND MAINTENANCE,1,OM,9241,ACCR,LPG INTERCO RE-ACCRUES,NULL,NULL,NULL,NULL,CMAIRS,2023-09-08 00:00:00.000,P,SBEARSS,2023-09-08 00:00:00.000,77
1,2023-08-31 00:00:00.000,2023-05-31 00:00:00.000,,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,9910,231,9910.231,REPAIRS AND MAINTENANCE - RAIL,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,50000.00,50000.00,0.00,,MAY REACCRUE REPAIRS AND MAINTENANCE,1,OM,9241,ACCR,LPG INTERCO RE-ACCRUES,NULL,NULL,NULL,NULL,CMAIRS,2023-09-08 00:00:00.000,P,SBEARSS,2023-09-08 00:00:00.000,77
1,2023-08-31 00:00:00.000,2023-06-30 00:00:00.000,,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,9910,231,9910.231,REPAIRS AND MAINTENANCE - RAIL,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,40000.00,40000.00,0.00,,JUNE REACCRUE REPAIRS AND MAINTENANCE,1,OM,9241,ACCR,LPG INTERCO RE-ACCRUES,NULL,NULL,NULL,NULL,CMAIRS,2023-09-08 00:00:00.000,P,SBEARSS,2023-09-08 00:00:00.000,77
1,2023-08-31 00:00:00.000,2023-07-31 00:00:00.000,,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,9910,231,9910.231,REPAIRS AND MAINTENANCE - RAIL,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,13000.00,13000.00,0.00,,JUL REACCRUE REPAIRS AND MAINTENANCE,1,OM,9241,ACCR,LPG INTERCO RE-ACCRUES,NULL,NULL,NULL,NULL,CMAIRS,2023-09-08 00:00:00.000,P,SBEARSS,2023-09-08 00:00:00.000,77
1,2023-08-31 00:00:00.000,2023-08-31 00:00:00.000,,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,9910,231,9910.231,REPAIRS AND MAINTENANCE - RAIL,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,-10635.14,-8070.99,0.00,,,1,OM,37746,GJE,RECLASS R&M FROM AUG TO JULY,GATX RAIL CANADA CORPORATION,107104,92442885,2023-08-03,CMAIRS,2023-09-06 00:00:00.000,P,SBEARSS,2023-09-06 00:00:00.000,77
1,2023-08-31 00:00:00.000,2023-07-31 00:00:00.000,,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,9910,231,9910.231,REPAIRS AND MAINTENANCE - RAIL,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,-1852.69,-1406.00,0.00,,,1,OM,37745,GJE,RECLASS RAIL CAR RENT FROM JUL TO MAY,CIT BANK,105624,1145428,2023-07-30,CMAIRS,2023-09-06 00:00:00.000,P,SBEARSS,2023-09-06 00:00:00.000,77
1,2023-08-31 00:00:00.000,2023-05-31 00:00:00.000,,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,9910,231,9910.231,REPAIRS AND MAINTENANCE - RAIL,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,1852.69,1406.00,0.00,,,1,OM,37745,GJE,RECLASS RAIL CAR RENT FROM JUL TO MAY,CIT BANK,105624,1145428,2023-07-30,CMAIRS,2023-09-06 00:00:00.000,P,SBEARSS,2023-09-06 00:00:00.000,77
1,2023-08-31 00:00:00.000,2023-08-31 00:00:00.000,,84120,MRK,RAIL LOGISTICS,DOWNSTREAM,DOWNSTREAM MARKETING,DS MARKETING,DOWNSTREAM LOGISTICS,NULL,DOWNSTREAM LOGISTICS,8400,110,8400.110,RENEWABLE RAILCAR LEASE,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.13 - RENEWABLES FEES,RENEWABLES FEES,MKTOTH,202273.50,202273.50,0.00,,JIB NET ENTRY,0,,1546,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,DKABASEL,2023-09-08 00:00:00.000,P,DKABASEL,2023-09-08 00:00:00.000,77
1,2023-08-31 00:00:00.000,2023-09-30 00:00:00.000,,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,8000,180,8000.180,RAIL CAR RENTAL,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,RAIIL CAR RENTAL,MKTOTH,-330505.15,-330505.15,0.00,,JIB NET ENTRY,0,,1550,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,DKABASEL,2023-09-12 00:00:00.000,P,DKABASEL,2023-09-12 00:00:00.000,77
1,2023-08-31 00:00:00.000,2023-07-31 00:00:00.000,,84120,MRK,RAIL LOGISTICS,DOWNSTREAM,DOWNSTREAM MARKETING,DS MARKETING,DOWNSTREAM LOGISTICS,NULL,DOWNSTREAM LOGISTICS,9910,231,9910.231,REPAIRS AND MAINTENANCE - RAIL,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,3921.69,3921.69,0.00,,AUG 2023 - RAILCAR OTHER PPA ACCRUAL,1,OM,9203,ACCR,AUG 2023 - RAILCAR OTHER PPA ACCRUAL,NULL,NULL,NULL,NULL,NTRATECH,2023-09-06 00:00:00.000,P,KDUHEME,2023-09-06 00:00:00.000,77
1,2023-08-31 00:00:00.000,2023-08-31 00:00:00.000,,84120,MRK,RAIL LOGISTICS,DOWNSTREAM,DOWNSTREAM MARKETING,DS MARKETING,DOWNSTREAM LOGISTICS,NULL,DOWNSTREAM LOGISTICS,9910,231,9910.231,REPAIRS AND MAINTENANCE - RAIL,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,5000.00,5000.00,0.00,,AUG 2023 - OTHER RAILCAR ACCR,1,OM,9230,ACCR,AUG 2023 - OTHER RAILCAR ACCR,NULL,NULL,NULL,NULL,NTRATECH,2023-09-08 00:00:00.000,P,LVONG,2023-09-08 00:00:00.000,77
1,2023-08-31 00:00:00.000,2023-08-31 00:00:00.000,,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,8810,231,8810.231,REPAIRS AND MAINTENANCE - RAIL,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,-10635.14,-10635.14,0.00,,JIB NET ENTRY,0,,1544,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,JVIRGINE,2023-09-07 00:00:00.000,P,JVIRGINE,2023-09-07 00:00:00.000,77
1,2023-08-31 00:00:00.000,2023-05-31 00:00:00.000,,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,8810,231,8810.231,REPAIRS AND MAINTENANCE - RAIL,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,50000.00,50000.00,0.00,,JIB NET ENTRY,0,,1547,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,DKABASEL,2023-09-08 00:00:00.000,P,DKABASEL,2023-09-08 00:00:00.000,77
1,2023-08-31 00:00:00.000,2023-08-31 00:00:00.000,,85028,REF,PGR-PRINCE GEORGE REFINERY,DOWNSTREAM,PGR,PGR,PRINCE GEORGE REFINERY,NULL,PRINCE GEORGE REFINERY,9820,177,9820.177,RAILCAR RENTAL EXPENSE - INTERCOMPANY,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.8 - INTRACOMPANY EXPENSES,3.8.16 - TRANSPORT FEE - INTRACOMPANY,TRANSPORT FEE - INTRACOMPANY,INTRA EXP,78751.82,78751.82,0.00,,AUG 2023 - RAILCAR ALLOCATION,1,OM,37770,GJE,AUG 2023 - RAILCAR ALLOCATION,NULL,NULL,NULL,NULL,NTRATECH,2023-09-08 00:00:00.000,P,LVONG,2023-09-08 00:00:00.000,77
